,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
577,20170531,01359,2.3075,20170630,2.2609
578,20170531,01958,6.4726,20170630,6.8960
579,20170531,00916,5.4916,20170630,5.3235
580,20170630,01238,2.6644,20170731,2.8633
581,20170630,01098,7.4665,20170731,7.9437
582,20170630,00173,4.1174,20170731,4.0999
583,20170630,00200,20.3420,20170731,17.7371
584,20170630,01359,2.2609,20170731,2.6267
585,20170630,00855,4.1222,20170731,3.7346
586,20170630,03698,3.0991,20170731,3.1322
587,20170630,00916,5.3235,20170731,5.3702
588,20170630,01958,6.8960,20170731,6.3422
589,20170630,03380,4.2230,20170731,5.6612
590,20170731,00200,17.7371,20170831,17.9517
591,20170731,01238,2.8633,20170831,3.0780
592,20170731,00173,4.0999,20170831,3.9255
593,20170731,01098,7.9437,20170831,7.8514
594,20170731,00855,3.7346,20170831,3.8843
595,20170731,03698,3.1322,20170831,3.2317
596,20170731,01958,6.3422,20170831,6.2350
597,20170731,00916,5.3702,20170831,5.4916
598,20170731,01359,2.6267,20170831,2.4065
599,20170731,00035,3.6418,20170831,3.5846
600,20170831,01098,7.8514,20170929,9.7592
601,20170831,00173,3.9255,20170929,4.1344
602,20170831,01238,3.0780,20170929,3.1337
