,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
604,20160531,00590,13.8718,20160630,13.8878
605,20160531,00543,1.3813,20160630,1.2915
606,20160531,01681,3.3317,20160630,3.4257
607,20160531,00950,5.9325,20160630,5.2828
608,20160531,00587,0.6900,20160630,0.6800
609,20160531,00086,3.5619,20160630,3.5151
610,20160531,00696,13.3234,20160630,14.0045
611,20160531,00511,21.9074,20160630,21.6617
612,20160531,00182,0.3365,20160630,0.3405
613,20160531,00035,1.8925,20160630,1.9967
614,20160531,00017,24.2106,20160630,25.8734
615,20160630,02128,3.4590,20160729,3.7309
616,20160630,01366,1.1452,20160729,1.2652
617,20160630,00590,13.8878,20160729,15.7780
618,20160630,00543,1.2915,20160729,1.4020
619,20160630,01681,3.4257,20160729,3.2890
620,20160630,00950,5.2828,20160729,5.8478
621,20160630,00587,0.6800,20160729,0.7400
622,20160630,00086,3.5151,20160729,3.5541
623,20160630,02038,2.3399,20160729,2.5483
624,20160630,00511,21.6617,20160729,21.5389
625,20160630,00182,0.3405,20160729,0.4013
626,20160630,00017,25.8734,20160729,30.1635
627,20160729,03983,1.2707,20160831,1.2461
628,20160729,02128,3.7309,20160831,4.5723
629,20160729,01366,1.2652,20160831,1.0343
630,20160729,02298,2.7341,20160831,2.6883
631,20160729,00321,3.9374,20160831,3.7313
632,20160729,00538,2.8684,20160831,2.6562
633,20160729,00543,1.4020,20160831,1.3605
634,20160729,01681,3.2890,20160831,4.1091
635,20160729,00950,5.8478,20160831,5.9419
636,20160729,00587,0.7400,20160831,0.5300
637,20160729,00086,3.5541,20160831,3.7411
638,20160729,00511,21.5389,20160831,22.7264
639,20160729,00017,30.1635,20160831,32.0591
640,20160831,00342,2.3300,20160930,2.0800
641,20160831,02128,4.5723,20160930,4.4703
642,20160831,01366,1.0343,20160930,1.2098
643,20160831,02298,2.6883,20160930,2.9718
644,20160831,00321,3.7313,20160930,3.6771
645,20160831,00538,2.6562,20160930,3.1712
646,20160831,00543,1.3605,20160930,1.3605
647,20160831,01681,4.1091,20160930,3.8630
648,20160831,00950,5.9419,20160930,6.7651
649,20160831,00587,0.5300,20160930,0.0000
650,20160831,00968,2.7093,20160930,2.6168
651,20160831,00017,32.0591,20160930,33.6554
652,20160930,00342,2.0800,20161031,2.0500
653,20160930,02128,4.4703,20161031,4.8953
654,20160930,01366,1.2098,20161031,1.1821
655,20160930,02238,6.1688,20161031,6.1741
656,20160930,02298,2.9718,20161031,2.9169
657,20160930,00321,3.6771,20161031,3.6635
658,20160930,00538,3.1712,20161031,2.9644
659,20160930,00543,1.3605,20161031,1.3398
660,20160930,01681,3.8630,20161031,3.9581
661,20160930,00950,6.7651,20161031,6.4340
662,20160930,00587,0.0000,20161031,0.0000
663,20160930,00968,2.6168,20161031,2.3475
664,20160930,00182,0.3722,20161031,0.3309
665,20161031,00342,2.0500,20161130,2.0700
666,20161031,01366,1.1821,20161130,1.1359
667,20161031,02238,6.1741,20161130,6.0155
668,20161031,02298,2.9169,20161130,2.9169
669,20161031,00321,3.6635,20161130,3.8261
670,20161031,00538,2.9644,20161130,2.8438
671,20161031,00543,1.3398,20161130,1.5125
672,20161031,01681,3.9581,20161130,3.6124
673,20161031,00950,6.4340,20161130,6.3867
674,20161031,00587,0.0000,20161130,0.0000
675,20161031,00968,2.3475,20161130,2.2550
676,20161031,00182,0.3309,20161130,0.3267
677,20161130,00342,2.0700,20161230,2.0600
678,20161130,02314,4.9914,20161230,4.9419
679,20161130,01366,1.1359,20161230,0.9974
680,20161130,02238,6.0155,20161230,5.7104
681,20161130,02298,2.9169,20161230,2.8163
682,20161130,00321,3.8261,20161230,3.5758
683,20161130,00538,2.8438,20161230,2.6973
684,20161130,00543,1.5125,20161230,1.3951
685,20161130,01681,3.6124,20161230,3.2754
686,20161130,00950,6.3867,20161230,5.9136
687,20161130,00587,0.0000,20161230,0.0000
688,20161130,00968,2.2550,20161230,2.1119
689,20161130,00182,0.3267,20161230,0.3309
690,20161230,00342,2.0600,20170127,2.0900
691,20161230,01366,0.9974,20170127,1.0066
692,20161230,02238,5.7104,20170127,6.5279
693,20161230,02298,2.8163,20170127,2.2403
694,20161230,00321,3.5758,20170127,3.5472
695,20161230,00538,2.6973,20170127,2.6456
696,20161230,00543,1.3951,20170127,1.4020
697,20161230,01681,3.2754,20170127,3.2926
698,20161230,00950,5.9136,20170127,6.4718
699,20161230,00587,0.0000,20170127,0.0000
700,20161230,01297,2.3373,20170127,2.3858
701,20161230,00968,2.1119,20170127,2.3055
702,20161230,00182,0.3309,20170127,0.3474
703,20170127,02314,5.7752,20170228,6.1052
704,20170127,02238,6.5279,20170228,7.9800
705,20170127,01361,2.6701,20170228,2.4978
706,20170127,00321,3.5472,20170228,3.6544
707,20170127,00538,2.6456,20170228,2.5852
708,20170127,00543,1.4020,20170228,1.3398
709,20170127,01681,3.2926,20170228,3.7680
710,20170127,00950,6.4718,20170228,6.2447
711,20170127,00587,0.0000,20170228,0.0000
712,20170127,00460,1.8363,20170228,2.1570
713,20170127,01297,2.3858,20170228,2.2500
714,20170127,00696,16.4979,20170228,15.9355
715,20170127,00968,2.3055,20170228,2.2634
716,20170228,02314,6.1052,20170331,4.8677
717,20170228,01361,2.4978,20170331,2.3859
718,20170228,00321,3.6544,20170331,3.7903
719,20170228,00538,2.5852,20170331,2.6111
720,20170228,00543,1.3398,20170331,1.3053
721,20170228,01681,3.7680,20170331,3.9754
722,20170228,00950,6.2447,20170331,6.9260
723,20170228,00587,0.0000,20170331,0.0000
724,20170228,00460,2.1570,20170331,2.2853
725,20170228,01297,2.2500,20170331,2.2112
726,20170228,00696,15.9355,20170331,16.9853
727,20170228,00968,2.2634,20170331,2.0951
728,20170228,00182,0.3474,20170331,0.3226
729,20170331,02314,4.8677,20170428,5.0244
730,20170331,00598,3.0366,20170428,2.9125
731,20170331,01999,5.4947,20170428,5.6453
732,20170331,00321,3.7903,20170428,3.7546
733,20170331,00538,2.6111,20170428,2.9644
734,20170331,00709,3.2156,20170428,3.1928
735,20170331,00543,1.3053,20170428,1.2984
736,20170331,01681,3.9754,20170428,4.5717
737,20170331,00587,0.0000,20170428,0.0000
738,20170331,00460,2.2853,20170428,2.7184
739,20170331,00086,4.0611,20170428,4.8172
740,20170331,01297,2.2112,20170428,2.3276
741,20170331,00968,2.0951,20170428,2.0026
742,20170331,00182,0.3226,20170428,0.3102
743,20170331,00012,31.2384,20170428,31.6906
744,20170428,00338,3.2601,20170531,3.4100
745,20170428,00148,22.1663,20170531,23.0751
746,20170428,00598,2.9125,20170531,3.1080
747,20170428,00551,22.0584,20170531,22.5861
748,20170428,00321,3.7546,20170531,3.1324
749,20170428,00538,2.9644,20170531,2.9402
750,20170428,00709,3.1928,20170531,3.1928
751,20170428,00543,1.2984,20170531,1.2542
752,20170428,01681,4.5717,20170531,4.9741
753,20170428,00587,0.0000,20170531,0.0000
754,20170428,01888,6.8273,20170531,6.6892
755,20170428,00968,2.0026,20170531,2.0321
756,20170428,00683,24.1916,20170531,23.8987
757,20170428,00173,4.2267,20170531,4.2947
758,20170531,00338,3.4100,20170630,3.3034
759,20170531,00148,23.0751,20170630,25.3787
760,20170531,00598,3.1080,20170630,3.3706
761,20170531,00551,22.5861,20170630,23.2439
762,20170531,00321,3.1324,20170630,3.4327
763,20170531,00538,2.9402,20170630,2.7276
764,20170531,03813,1.4295,20170630,1.3128
765,20170531,00709,3.1928,20170630,3.4521
766,20170531,00543,1.2542,20170630,1.1577
767,20170531,01681,4.9741,20170630,5.3375
768,20170531,00587,0.0000,20170630,0.0000
769,20170531,01888,6.6892,20170630,7.1350
770,20170531,00968,2.0321,20170630,1.9113
771,20170531,00683,23.8987,20170630,22.7360
772,20170531,00173,4.2947,20170630,4.1174
773,20170630,01088,13.6240,20170731,15.4212
774,20170630,00338,3.3034,20170731,3.5365
775,20170630,00148,25.3787,20170731,28.5306
776,20170630,00598,3.3706,20170731,3.1842
777,20170630,00551,23.2439,20170731,23.6460
778,20170630,00321,3.4327,20170731,3.3898
779,20170630,00538,2.7276,20170731,3.2324
780,20170630,03813,1.3128,20170731,1.4976
781,20170630,00709,3.4521,20170731,3.3890
782,20170630,01681,5.3375,20170731,5.6483
783,20170630,00717,0.6384,20170731,0.6476
784,20170630,01888,7.1350,20170731,8.2090
785,20170630,00968,1.9113,20170731,1.9982
786,20170630,00855,4.1222,20170731,3.7346
787,20170630,00683,22.7360,20170731,23.5542
788,20170630,00173,4.1174,20170731,4.0999
789,20170731,01088,15.4212,20170831,16.2477
790,20170731,00338,3.5365,20170831,3.9384
791,20170731,00148,28.5306,20170831,33.5654
792,20170731,00598,3.1842,20170831,3.8279
793,20170731,03818,1.0063,20170831,1.1715
794,20170731,02111,3.9026,20170831,3.9845
795,20170731,00551,23.6460,20170831,24.1211
796,20170731,00538,3.2324,20170831,2.8516
797,20170731,03813,1.4976,20170831,1.3420
798,20170731,00590,24.5358,20170831,23.3539
799,20170731,01458,7.1195,20170831,6.5378
800,20170731,01681,5.6483,20170831,5.8615
801,20170731,00717,0.6476,20170831,0.6476
802,20170731,01888,8.2090,20170831,9.9429
803,20170731,00968,1.9982,20170831,2.3910
804,20170731,00683,23.5542,20170831,26.6115
805,20170731,00173,4.0999,20170831,3.9255
806,20170731,00035,3.6418,20170831,3.5846
807,20170831,01088,16.2477,20170929,14.7793
808,20170831,00148,33.5654,20170929,32.9105
809,20170831,00598,3.8279,20170929,3.3472
810,20170831,03818,1.1715,20170929,1.1290
811,20170831,00551,24.1211,20170929,24.6315
812,20170831,00538,2.8516,20170929,3.1218
813,20170831,01458,6.5378,20170929,6.8610
814,20170831,01681,5.8615,20170929,5.9469
815,20170831,00717,0.6476,20170929,0.6014
816,20170831,01888,9.9429,20170929,9.5900
817,20170831,01661,0.7336,20170929,0.8873
818,20170831,00968,2.3910,20170929,2.4627
819,20170831,00683,26.6115,20170929,28.3110
820,20170831,00173,3.9255,20170929,4.1344
821,20170831,00035,3.5846,20170929,3.6462
822,20170929,01088,14.7793,20171031,14.9077
823,20170929,00148,32.9105,20171031,38.0231
824,20170929,00598,3.3472,20171031,3.1846
825,20170929,03818,1.1290,20171031,1.2224
826,20170929,00551,24.6315,20171031,24.7551
827,20170929,00538,3.1218,20171031,3.2378
828,20170929,01458,6.8610,20171031,6.9533
829,20170929,01066,5.2655,20171031,5.3231
830,20170929,01681,5.9469,20171031,6.5505
831,20170929,00717,0.6014,20171031,0.6106
832,20170929,01888,9.5900,20171031,10.3702
833,20170929,01661,0.8873,20171031,0.7907
834,20170929,00968,2.4627,20171031,2.3910
835,20170929,00683,28.3110,20171031,30.3644
836,20170929,00173,4.1344,20171031,3.9757
837,20170929,00035,3.6462,20171031,3.7167
838,20171031,01088,14.9077,20171130,15.6780
839,20171031,00148,38.0231,20171130,37.3590
840,20171031,00598,3.1846,20171130,3.2530
841,20171031,03818,1.2224,20171130,1.1715
842,20171031,00551,24.7551,20171130,23.1487
843,20171031,00538,3.2378,20171130,3.3448
844,20171031,01458,6.9533,20171130,6.6024
845,20171031,01066,5.3231,20171130,5.2073
846,20171031,01681,6.5505,20171130,6.3073
847,20171031,00717,0.6106,20171130,0.5551
848,20171031,01888,10.3702,20171130,9.9604
849,20171031,01661,0.7907,20171130,0.6384
850,20171031,00968,2.3910,20171130,2.4895
851,20171031,00173,3.9757,20171130,3.8346
852,20171031,00035,3.7167,20171130,4.2980
853,20171130,01088,15.6780,20171229,16.3279
854,20171130,00148,37.3590,20171229,34.9514
855,20171130,00598,3.2530,20171229,3.2274
856,20171130,03998,0.5831,20171229,0.5963
857,20171130,03818,1.1715,20171229,1.2224
858,20171130,00551,23.1487,20171229,25.9496
859,20171130,00538,3.3448,20171229,3.3091
860,20171130,01458,6.6024,20171229,7.0641
861,20171130,01066,5.2073,20171229,5.3809
862,20171130,01681,6.3073,20171229,6.3523
863,20171130,00717,0.5551,20171229,0.5366
864,20171130,00799,6.7564,20171229,7.3450
865,20171130,00968,2.4895,20171229,2.6865
866,20171130,00173,3.8346,20171229,3.7641
867,20171130,00035,4.2980,20171229,4.1659
868,20171229,00338,3.5687,20180131,3.8661
869,20171229,00148,34.9514,20180131,35.9476
870,20171229,00598,3.2274,20180131,3.9379
871,20171229,03998,0.5963,20180131,0.6402
872,20171229,03818,1.2224,20180131,1.3412
873,20171229,00551,25.9496,20180131,29.5743
874,20171229,00538,3.3091,20180131,3.3894
875,20171229,00052,29.3325,20180131,29.1961
876,20171229,01458,7.0641,20180131,7.2950
877,20171229,01066,5.3809,20180131,5.7859
878,20171229,01681,6.3523,20180131,8.1003
879,20171229,00717,0.5366,20180131,0.6014
880,20171229,00799,7.3450,20180131,7.3706
881,20171229,01888,9.8501,20180131,10.6696
882,20171229,00968,2.6865,20180131,3.2686
883,20171229,00173,3.7641,20180131,4.8308
884,20171229,00035,4.1659,20180131,4.0149
885,20180131,00338,3.8661,20180228,3.8339
886,20180131,00148,35.9476,20180228,32.7929
887,20180131,00598,3.9379,20180228,3.6982
888,20180131,01899,2.5020,20180228,2.3806
889,20180131,03818,1.3412,20180228,1.2818
890,20180131,00551,29.5743,20180228,28.0915
891,20180131,00538,3.3894,20180228,3.3359
892,20180131,00590,24.3424,20180228,23.1582
893,20180131,01458,7.2950,20180228,7.4612
894,20180131,01681,8.1003,20180228,7.4696
895,20180131,00717,0.6014,20180228,0.5777
896,20180131,00799,7.3706,20180228,8.1895
897,20180131,01888,10.6696,20180228,10.6223
898,20180131,00327,3.5420,20180228,3.6253
899,20180131,00968,3.2686,20180228,3.0089
900,20180131,00173,4.8308,20180228,4.4429
901,20180131,00035,4.0149,20180228,3.9171
902,20180131,00016,122.7120,20180228,118.4430
903,20180228,00338,3.8339,20180329,3.8419
904,20180228,00148,32.7929,20180329,29.7211
905,20180228,00598,3.6982,20180329,3.7752
906,20180228,01899,2.3806,20180329,2.1215
907,20180228,03818,1.2818,20180329,1.1715
908,20180228,00551,28.0915,20180329,24.8787
909,20180228,00538,3.3359,20180329,3.3269
910,20180228,01458,7.4612,20180329,6.6301
911,20180228,01681,7.4696,20180329,7.7670
912,20180228,00717,0.5777,20180329,0.5777
913,20180228,00799,8.1895,20180329,9.4512
914,20180228,01888,10.6223,20180329,9.2670
915,20180228,00327,3.6253,20180329,3.3293
916,20180228,00968,3.0089,20180329,2.8835
917,20180228,00173,4.4429,20180329,4.5575
918,20180228,00035,3.9171,20180329,3.7306
919,20180228,00016,118.4430,20180329,114.9496
920,20180329,00338,3.8419,20180430,4.2036
921,20180329,02314,7.1550,20180430,7.4453
922,20180329,03339,2.6943,20180430,2.9162
923,20180329,00148,29.7211,20180430,26.4418
924,20180329,00598,3.7752,20180430,3.8523
925,20180329,01899,2.1215,20180430,2.2915
926,20180329,01234,7.9612,20180430,7.9872
927,20180329,00551,24.8787,20180430,17.9176
928,20180329,01458,6.6301,20180430,6.2607
929,20180329,01681,7.7670,20180430,7.7309
930,20180329,00806,6.6873,20180430,6.6512
931,20180329,00717,0.5777,20180430,0.5683
932,20180329,01888,9.2670,20180430,8.1638
933,20180329,00968,2.8835,20180430,3.2686
934,20180329,00194,10.5333,20180430,10.4834
935,20180329,00173,4.5575,20180430,4.1696
936,20180329,00041,35.4437,20180430,35.9672
937,20180329,00035,3.7306,20180430,4.0149
938,20180430,00581,4.4674,20180531,4.4674
939,20180430,03339,2.9162,20180531,3.3153
940,20180430,00868,9.7016,20180531,9.2089
941,20180430,00242,2.7392,20180531,2.9939
942,20180430,02238,8.8622,20180531,8.4486
943,20180430,00489,7.5000,20180531,7.5424
944,20180430,01999,5.2170,20180531,6.2217
945,20180430,03799,4.8131,20180531,5.6512
946,20180430,01066,4.6770,20180531,6.2970
947,20180430,01513,29.3270,20180531,29.8668
948,20180430,00874,28.6894,20180531,36.0396
949,20180430,00867,17.3388,20180531,16.5597
950,20180430,00806,6.6512,20180531,6.4916
951,20180430,00717,0.5683,20180531,0.5777
952,20180430,01888,8.1638,20180531,9.0734
953,20180430,00285,10.8779,20180531,11.8495
954,20180430,01363,1.1994,20180531,1.0922
955,20180430,00968,3.2686,20180531,2.9731
956,20180430,00194,10.4834,20180531,10.6664
957,20180430,00041,35.9672,20180531,36.7983
958,20180531,00581,4.4674,20180629,4.5478
959,20180531,00868,9.2089,20180629,8.2421
960,20180531,00242,2.9939,20180629,2.7305
961,20180531,02238,8.4486,20180629,7.0495
962,20180531,00489,7.5424,20180629,7.3223
963,20180531,03799,5.6512,20180629,5.4047
964,20180531,01066,6.2970,20180629,5.1997
965,20180531,01513,29.8668,20180629,25.7597
966,20180531,00874,36.0396,20180629,29.9223
967,20180531,00867,16.5597,20180629,13.8239
968,20180531,00806,6.4916,20180629,5.5484
969,20180531,00717,0.5777,20180629,0.4916
970,20180531,01888,9.0734,20180629,7.7985
971,20180531,00285,11.8495,20180629,9.8792
972,20180531,01363,1.0922,20180629,1.0500
973,20180531,00968,2.9731,20180629,2.2283
974,20180531,00006,48.6226,20180629,49.4764
975,20180531,00194,10.6664,20180629,10.6664
976,20180531,00041,36.7983,20180629,36.0134
977,20180629,00581,4.5478,20180731,5.7316
978,20180629,00868,8.2421,20180731,8.0415
979,20180629,00242,2.7305,20180731,2.8384
980,20180629,02238,7.0495,20180731,6.5472
981,20180629,00489,7.3223,20180731,6.8043
982,20180629,03799,5.4047,20180731,6.0347
983,20180629,01066,5.1997,20180731,5.8911
984,20180629,01513,25.7597,20180731,25.8297
985,20180629,00874,29.9223,20180731,33.9109
986,20180629,00867,13.8239,20180731,12.3382
987,20180629,00806,5.5484,20180731,5.7333
988,20180629,00717,0.4916,20180731,0.4670
989,20180629,01888,7.7985,20180731,7.7654
990,20180629,00285,9.8792,20180731,9.5180
991,20180629,01363,1.0500,20180731,1.0100
992,20180629,00968,2.2283,20180731,2.2099
993,20180629,00006,49.4764,20180731,50.3302
994,20180629,00194,10.6664,20180731,10.6664
995,20180629,00041,36.0134,20180731,35.5979
996,20180731,00581,5.7316,20180831,5.6464
997,20180731,00189,5.5756,20180831,4.8939
998,20180731,02128,4.3799,20180831,4.0831
999,20180731,00868,8.0415,20180831,8.8857
1000,20180731,00242,2.8384,20180831,2.7399
1001,20180731,02238,6.5472,20180831,7.5791
1002,20180731,00489,6.8043,20180831,7.4628
1003,20180731,00551,17.9078,20180831,18.9434
1004,20180731,03799,6.0347,20180831,5.2404
1005,20180731,01513,25.8297,20180831,21.4898
1006,20180731,00874,33.9109,20180831,28.2431
1007,20180731,00806,5.7333,20180831,5.1137
1008,20180731,00717,0.4670,20180831,0.3982
1009,20180731,00086,3.9267,20180831,3.8650
1010,20180731,01980,5.9000,20180831,5.1700
1011,20180731,01888,7.7654,20180831,5.9689
1012,20180731,00285,9.5180,20180831,8.0537
1013,20180731,01363,1.0100,20180831,1.0300
1014,20180731,00968,2.2099,20180831,2.1941
1015,20180731,00006,50.3302,20180831,50.1210
1016,20180831,02233,1.3334,20180928,1.3334
1017,20180831,00581,5.6464,20180928,5.6612
1018,20180831,00189,4.8939,20180928,4.7191
1019,20180831,03339,2.2350,20180928,2.0288
1020,20180831,02128,4.0831,20180928,4.0330
1021,20180831,01308,5.1346,20180928,5.5419
1022,20180831,02238,7.5791,20180928,7.6941
1023,20180831,00489,7.4628,20180928,7.0842
1024,20180831,00551,18.9434,20180928,18.6878
1025,20180831,01513,21.4898,20180928,19.1798
1026,20180831,00874,28.2431,20180928,26.3698
1027,20180831,00806,5.1137,20180928,5.8258
1028,20180831,00717,0.3982,20180928,0.3933
1029,20180831,00086,3.8650,20180928,3.6780
1030,20180831,01980,5.1700,20180928,4.8400
1031,20180831,01888,5.9689,20180928,5.6046
1032,20180831,00285,8.0537,20180928,11.5778
1033,20180831,01363,1.0300,20180928,0.9300
1034,20180831,00968,2.1941,20180928,2.3563
1035,20180928,00581,5.6612,20181031,5.3883
1036,20180928,00189,4.7191,20181031,3.5219
1037,20180928,03339,2.0288,20181031,1.4020
1038,20180928,02128,4.0330,20181031,3.8212
1039,20180928,01308,5.5419,20181031,5.0461
1040,20180928,02238,7.6941,20181031,7.2306
1041,20180928,00489,7.0842,20181031,6.7901
1042,20180928,01234,6.1217,20181031,5.5604
1043,20180928,00551,18.6878,20181031,18.4679
1044,20180928,03799,5.2478,20181031,4.9975
1045,20180928,01513,19.1798,20181031,16.0998
1046,20180928,00874,26.3698,20181031,26.3698
1047,20180928,00806,5.8258,20181031,5.2340
1048,20180928,00717,0.3933,20181031,0.3540
1049,20180928,00086,3.6780,20181031,3.1793
1050,20180928,01980,4.8400,20181031,4.0200
1051,20180928,01888,5.6046,20181031,5.0539
1052,20180928,01363,0.9300,20181031,0.3700
1053,20180928,00968,2.3563,20181031,2.2514
1054,20180928,00754,6.1355,20181031,5.5846
1055,20181031,02233,1.0412,20181130,1.0960
1056,20181031,00581,5.3883,20181130,4.5342
1057,20181031,00189,3.5219,20181130,3.6617
1058,20181031,03339,1.4020,20181130,1.7319
1059,20181031,02128,3.8212,20181130,3.7107
1060,20181031,00868,6.7986,20181130,7.3540
1061,20181031,01308,5.0461,20181130,5.7897
1062,20181031,02238,7.2306,20181130,7.6941
1063,20181031,00489,6.7901,20181130,6.6832
1064,20181031,01234,5.5604,20181130,5.8195
1065,20181031,01513,16.0998,20181130,19.5648
1066,20181031,00806,5.2340,20181130,5.6131
1067,20181031,00717,0.3540,20181130,0.3884
1068,20181031,00086,3.1793,20181130,3.2773
1069,20181031,01980,4.0200,20181130,4.1400
1070,20181031,01888,5.0539,20181130,5.9999
1071,20181031,01363,0.3700,20181130,0.3350
1072,20181031,00968,2.2514,20181130,2.8524
1073,20181031,00754,5.5846,20181130,5.8452
1074,20181031,00017,36.5020,20181130,40.5588
1075,20181130,00581,4.5342,20181231,4.1292
1076,20181130,00189,3.6617,20181231,3.5830
1077,20181130,03339,1.7319,20181231,1.6659
1078,20181130,02128,3.7107,20181231,3.5450
1079,20181130,00868,7.3540,20181231,7.7033
1080,20181130,01308,5.7897,20181231,6.3209
1081,20181130,02238,7.6941,20181231,7.2398
1082,20181130,00489,6.6832,20181231,6.3891
1083,20181130,01234,5.8195,20181231,5.6899
1084,20181130,01513,19.5648,20181231,16.3798
1085,20181130,00806,5.6131,20181231,4.9843
1086,20181130,00717,0.3884,20181231,0.3490
1087,20181130,00086,3.2773,20181231,3.2951
1088,20181130,01980,4.1400,20181231,2.9800
1089,20181130,01888,5.9999,20181231,5.4970
1090,20181130,01363,0.3350,20181231,0.3150
1091,20181130,00968,2.8524,20181231,2.6139
1092,20181130,00754,5.8452,20181231,5.8452
1093,20181130,00017,40.5588,20181231,38.7561
1094,20181231,02233,0.9772,20190131,0.9955
1095,20181231,00581,4.1292,20190131,4.6047
1096,20181231,00189,3.5830,20190131,4.4395
1097,20181231,03339,1.6659,20190131,2.1113
1098,20181231,02128,3.5450,20190131,4.0146
1099,20181231,01308,6.3209,20190131,6.1616
1100,20181231,02238,7.2398,20190131,7.9722
1101,20181231,00489,6.3891,20190131,7.2089
1102,20181231,01234,5.6899,20190131,6.1303
1103,20181231,01513,16.3798,20190131,17.1148
1104,20181231,00806,4.9843,20190131,5.0398
1105,20181231,00086,3.2951,20190131,3.2594
1106,20181231,01980,2.9800,20190131,3.4000
1107,20181231,01888,5.4970,20190131,6.9459
1108,20181231,01363,0.3150,20190131,0.3400
1109,20181231,00968,2.6139,20190131,3.1767
1110,20181231,00754,5.8452,20190131,6.5060
1111,20181231,00017,38.7561,20190131,45.4408
1112,20190131,02233,0.9955,20190228,1.0960
1113,20190131,00581,4.6047,20190228,4.5871
1114,20190131,00189,4.4395,20190228,4.7191
1115,20190131,03339,2.1113,20190228,2.2432
1116,20190131,02128,4.0146,20190228,4.0974
1117,20190131,01308,6.1616,20190228,6.7724
1118,20190131,02238,7.9722,20190228,9.2700
1119,20190131,00489,7.2089,20190228,7.5743
1120,20190131,01234,6.1303,20190228,6.5965
1121,20190131,01317,3.2647,20190228,3.4965
1122,20190131,03799,5.0438,20190228,4.9511
1123,20190131,01513,17.1148,20190228,19.1098
1124,20190131,00806,5.0398,20190228,5.9460
1125,20190131,00086,3.2594,20190228,3.7225
1126,20190131,01980,3.4000,20190228,3.3300
1127,20190131,01888,6.9459,20190228,8.3606
1128,20190131,01363,0.3400,20190228,0.3900
1129,20190131,00968,3.1767,20190228,3.6728
1130,20190131,00855,7.8792,20190228,7.8697
1131,20190131,00754,6.5060,20190228,6.8318
1132,20190228,02233,1.0960,20190329,0.9590
1133,20190228,00581,4.5871,20190329,4.3405
1134,20190228,00189,4.7191,20190329,4.7803
1135,20190228,03339,2.2432,20190329,2.1278
1136,20190228,02128,4.0974,20190329,4.6959
1137,20190228,01308,6.7724,20190329,7.3036
1138,20190228,02238,9.2700,20190329,8.3800
1139,20190228,00489,7.5743,20190329,7.1555
1140,20190228,01234,6.5965,20190329,7.6931
1141,20190228,01317,3.4965,20190329,3.5834
1142,20190228,03799,4.9511,20190329,5.5074
1143,20190228,01513,19.1098,20190329,18.9698
1144,20190228,00874,29.2038,20190329,31.9416
1145,20190228,00806,5.9460,20190329,5.3634
1146,20190228,00086,3.7225,20190329,3.4910
1147,20190228,01980,3.3300,20190329,3.0900
1148,20190228,00285,10.1331,20190329,9.8597
1149,20190228,01363,0.3900,20190329,0.3450
1150,20190228,00855,7.8697,20190329,7.7555
1151,20190228,00813,17.3350,20190329,21.8760
1152,20190228,00754,6.8318,20190329,6.8690
1153,20190329,00581,4.3405,20190430,4.3053
1154,20190329,00189,4.7803,20190430,5.1124
1155,20190329,03339,2.1278,20190430,2.1937
1156,20190329,02128,4.6959,20190430,4.9721
1157,20190329,00242,2.6952,20190430,3.1787
1158,20190329,02343,1.6294,20190430,1.6075
1159,20190329,01308,7.3036,20190430,7.4718
1160,20190329,02238,8.3800,20190430,7.9722
1161,20190329,00489,7.1555,20190430,6.8703
1162,20190329,02298,2.2332,20190430,2.3191
1163,20190329,01234,7.6931,20190430,7.2914
1164,20190329,01513,18.9698,20190430,19.5998
1165,20190329,00086,3.4910,20190430,3.4999
1166,20190329,00327,3.5423,20190430,3.4195
1167,20190329,01363,0.3450,20190430,0.0000
1168,20190329,00855,7.7555,20190430,7.7460
1169,20190329,00754,6.8690,20190430,8.1349
1170,20190329,00272,1.6830,20190430,1.6742
1171,20190430,00546,3.7029,20190531,3.7391
1172,20190430,00189,5.1124,20190531,4.7541
1173,20190430,00179,18.0843,20190531,14.5216
1174,20190430,00148,23.2419,20190531,19.2692
1175,20190430,00242,3.1787,20190531,2.7668
1176,20190430,02343,1.6075,20190531,1.3233
1177,20190430,01308,7.4718,20190531,7.3744
1178,20190430,00636,13.2255,20190531,11.8334
1179,20190430,00548,8.2768,20190531,8.2048
1180,20190430,02298,2.3191,20190531,2.1600
1181,20190430,01234,7.2914,20190531,6.2344
1182,20190430,01680,1.2900,20190531,1.2300
1183,20190430,01317,3.6221,20190531,3.0784
1184,20190430,00538,3.0042,20190531,3.0701
1185,20190430,03799,5.2293,20190531,5.2428
1186,20190430,00717,0.3700,20190531,0.3150
1187,20190430,06869,17.9810,20190531,15.3904
1188,20190430,01888,7.0993,20190531,6.0833
1189,20190430,00327,3.4195,20190531,2.9153
1190,20190430,00855,7.7460,20190531,7.1465
1191,20190531,00546,3.7391,20190628,4.0420
1192,20190531,00189,4.7541,20190628,4.5059
1193,20190531,03339,1.8309,20190628,1.9215
1194,20190531,00179,14.5216,20190628,16.3610
1195,20190531,00148,19.2692,20190628,20.4793
1196,20190531,00242,2.7668,20190628,2.9176
1197,20190531,02343,1.3233,20190628,1.4311
1198,20190531,00636,11.8334,20190628,13.3698
1199,20190531,00548,8.2048,20190628,8.8388
1200,20190531,02298,2.1600,20190628,1.8200
1201,20190531,01234,6.2344,20190628,6.6196
