,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
435,20120330,00728,3.3142,20120430,3.1980
436,20120330,01083,4.5765,20120430,4.6694
437,20120330,00016,70.6232,20120430,70.9238
438,20120430,00857,8.8621,20120531,7.4595
439,20120430,01378,3.1126,20120531,2.5229
440,20120430,00659,7.5977,20120531,7.4297
441,20120430,00242,2.5076,20120531,2.1774
442,20120430,00066,19.1933,20120531,18.0494
443,20120430,02238,4.3776,20120531,3.4687
444,20120430,02222,0.4816,20120531,0.3234
445,20120430,00069,14.7461,20120531,14.4249
446,20120430,00887,0.9285,20120531,0.7723
447,20120430,00073,4.3389,20120531,3.5618
448,20120430,01338,0.7600,20120531,0.7000
449,20120430,00853,3.4841,20120531,3.2931
450,20120430,00460,1.0252,20120531,0.9217
451,20120430,00939,3.6109,20120531,3.1505
452,20120430,01051,0.4138,20120531,0.3420
453,20120430,01299,23.8998,20120531,22.3993
454,20120430,00818,1.1400,20120531,0.9000
455,20120430,02038,3.1356,20120531,2.6996
456,20120430,00728,3.1980,20120531,2.7566
457,20120430,01038,33.2411,20120531,31.5519
458,20120430,00016,70.9238,20120531,65.7397
459,20120531,00857,7.4595,20120629,7.4364
460,20120531,00358,12.9593,20120629,13.6642
461,20120531,00659,7.4297,20120629,7.2488
462,20120531,00242,2.1774,20120629,2.0968
463,20120531,00066,18.0494,20120629,18.8388
464,20120531,02238,3.4687,20120629,3.3433
465,20120531,03998,1.2505,20120629,1.3374
466,20120531,00069,14.4249,20120629,13.6255
467,20120531,00116,12.2737,20120629,11.2310
468,20120531,00073,3.5618,20120629,3.9504
469,20120531,01338,0.7000,20120629,0.6000
470,20120531,00853,3.2931,20120629,3.1404
471,20120531,00460,0.9217,20120629,0.9974
472,20120531,00939,3.1505,20120629,3.2965
473,20120531,01051,0.3420,20120629,0.3589
474,20120531,01299,22.3993,20120629,22.9348
475,20120531,00082,0.6267,20120629,0.5264
476,20120531,02038,2.6996,20120629,2.3475
477,20120531,00728,2.7566,20120629,2.6447
478,20120531,01038,31.5519,20120629,34.2030
479,20120531,00016,65.7397,20120629,68.2191
480,20120629,00857,7.4364,20120731,7.3903
481,20120629,00358,13.6642,20120731,14.0103
482,20120629,00659,7.2488,20120731,7.6881
483,20120629,00242,2.0968,20120731,2.1446
484,20120629,00066,18.8388,20120731,19.5924
485,20120629,02238,3.3433,20120731,3.1271
486,20120629,01382,2.3266,20120731,2.6541
487,20120629,00069,13.6255,20120731,13.8072
488,20120629,02020,3.2947,20120731,3.2797
489,20120629,00073,3.9504,20120731,3.4045
490,20120629,01338,0.6000,20120731,0.4550
491,20120629,00853,3.1404,20120731,3.1892
492,20120629,00460,0.9974,20120731,1.0588
493,20120629,00939,3.2965,20120731,3.2453
494,20120629,01051,0.3589,20120731,0.3969
495,20120629,01299,22.9348,20120731,24.4519
496,20120629,00818,0.9000,20120731,0.8400
497,20120629,02038,2.3475,20120731,1.9283
498,20120629,00728,2.6447,20120731,3.2801
499,20120629,01038,34.2030,20120731,35.2485
500,20120629,00016,68.2191,20120731,72.2761
501,20120731,00857,7.3903,20120831,7.2288
502,20120731,00358,14.0103,20120831,13.7137
503,20120731,00659,7.6881,20120831,8.0111
504,20120731,00242,2.1446,20120831,2.2722
505,20120731,00066,19.5924,20120831,20.2383
506,20120731,02238,3.1271,20120831,3.0835
507,20120731,03998,1.3241,20120831,1.4630
508,20120731,00069,13.8072,20120831,13.2258
509,20120731,00590,12.3659,20120831,14.1026
510,20120731,00073,3.4045,20120831,3.3305
511,20120731,01338,0.4550,20120831,0.5900
512,20120731,00853,3.1892,20120831,3.1209
513,20120731,00460,1.0588,20120831,1.1419
514,20120731,00939,3.2453,20120831,3.2645
515,20120731,01051,0.3969,20120831,0.2998
516,20120731,01299,24.4519,20120831,23.7573
517,20120731,00082,0.5097,20120831,0.5838
518,20120731,02038,1.9283,20120831,2.0708
519,20120731,00728,3.2801,20120831,3.4231
520,20120731,01038,35.2485,20120831,35.2086
521,20120731,00016,72.2761,20120831,74.4925
