,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
564,20170428,00750,3.4405,20170531,3.3242
565,20170428,01030,1.9326,20170531,2.1062
566,20170428,02329,2.0022,20170531,2.0795
567,20170428,03883,1.9105,20170531,1.9422
568,20170428,03380,3.5122,20170531,3.7262
569,20170428,01966,2.3676,20170531,2.3676
570,20170531,00968,2.0321,20170630,1.9113
571,20170531,02202,17.8520,20170630,18.7467
572,20170531,02333,7.1392,20170630,8.5115
573,20170531,00884,2.4942,20170630,2.8313
574,20170531,01030,2.1062,20170630,2.5626
575,20170531,00750,3.3242,20170630,3.2635
576,20170531,02329,2.0795,20170630,2.1147
577,20170531,03883,1.9422,20170630,1.9581
578,20170531,03380,3.7262,20170630,4.2230
579,20170531,01966,2.3676,20170630,2.8415
580,20170630,02202,18.7467,20170731,20.2976
581,20170630,00968,1.9113,20170731,1.9982
582,20170630,02333,8.5115,20170731,8.7547
583,20170630,01030,2.5626,20170731,2.8434
584,20170630,00884,2.8313,20170731,3.3369
585,20170630,02329,2.1147,20170731,2.0883
586,20170630,00750,3.2635,20170731,2.9569
587,20170630,03883,1.9581,20170731,2.8605
588,20170630,03380,4.2230,20170731,5.6612
589,20170630,01966,2.8415,20170731,3.2187
590,20170731,02202,20.2976,20170831,20.6522
591,20170731,01030,2.8434,20170831,2.8083
592,20170731,02333,8.7547,20170831,8.7026
593,20170731,00968,1.9982,20170831,2.3910
594,20170731,03883,2.8605,20170831,2.8350
595,20170731,03380,5.6612,20170831,6.1599
596,20170731,02329,2.0883,20170831,2.1499
597,20170731,00750,2.9569,20170831,2.5712
598,20170731,01966,3.2187,20170831,3.2942
599,20170731,01668,1.5410,20170831,1.4889
600,20170831,02333,8.7026,20170929,0.0000
601,20170831,01030,2.8083,20170929,3.3524
602,20170831,00884,3.7498,20170929,3.6253
