,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
335,20190731,00016,121.6173,20190830,108.4126
336,20190830,00386,4.1899,20190930,4.3196
337,20190830,00914,43.3626,20190930,44.6620
338,20190830,02382,105.2901,20190930,111.8397
339,20190830,00656,9.5888,20190930,9.5998
340,20190830,00066,45.1491,20190930,42.6301
341,20190830,00175,11.9452,20190930,12.7481
342,20190830,02313,105.0740,20190930,100.3721
343,20190830,01928,35.1834,20190930,33.9651
344,20190830,02020,64.7353,20190930,65.5509
345,20190830,06808,7.6653,20190930,8.0011
346,20190830,00288,6.1422,20190930,6.7058
347,20190830,01044,48.9787,20190930,50.1095
348,20190830,00241,7.6900,20190930,6.8100
349,20190830,01177,7.7478,20190930,6.6342
350,20190830,00939,5.4850,20190930,5.5796
351,20190830,00388,242.0650,20190930,224.2806
352,20190830,01299,76.9607,20190930,72.8408
353,20190830,00700,326.0710,20190930,323.0795
354,20190830,02018,34.0560,20190930,41.0000
355,20190830,00522,87.7178,20190930,97.5516
356,20190830,00728,3.3763,20190930,3.3573
357,20190830,01060,1.3200,20190930,1.2700
358,20190830,00003,14.3844,20190930,14.3274
359,20190830,00016,108.4126,20190930,107.0730
360,20190930,00386,4.3196,20191031,4.2913
361,20190930,00914,44.6620,20191031,44.6620
362,20190930,02382,111.8397,20191031,117.7939
363,20190930,00656,9.5998,20191031,9.9994
364,20190930,00066,42.6301,20191031,43.5021
365,20190930,00175,12.7481,20191031,14.4909
366,20190930,02313,100.3721,20191031,105.7174
367,20190930,01928,33.9651,20191031,37.5224
368,20190930,02020,65.5509,20191031,76.4429
369,20190930,06808,8.0011,20191031,8.0703
370,20190930,00288,6.7058,20191031,8.1387
371,20190930,01044,50.1095,20191031,52.8498
372,20190930,00241,6.8100,20191031,8.1600
373,20190930,01177,6.6342,20191031,7.6957
374,20190930,00939,5.5796,20191031,5.9011
375,20190930,00388,224.2806,20191031,239.6937
376,20190930,01299,72.8408,20191031,75.9005
377,20190930,00700,323.0795,20191031,320.0881
378,20190930,02018,41.0000,20191031,50.0000
379,20190930,00522,97.5516,20191031,97.3550
380,20190930,00728,3.3573,20191031,3.1861
381,20190930,01060,1.2700,20191031,1.2900
382,20190930,00003,14.3274,20191031,14.2337
383,20190930,00016,107.0730,20191031,111.4746
384,20191031,00386,4.2913,20191129,4.2159
385,20191031,00914,44.6620,20191129,49.1860
386,20191031,02382,117.7939,20191129,131.0916
387,20191031,00656,9.9994,20191129,10.3308
388,20191031,00066,43.5021,20191129,43.5990
389,20191031,00175,14.4909,20191129,14.7455
390,20191031,02313,105.7174,20191129,102.9458
391,20191031,01928,37.5224,20191129,36.1093
392,20191031,02020,76.4429,20191129,74.8514
393,20191031,06808,8.0703,20191129,8.8605
394,20191031,00288,8.1387,20191129,7.8425
395,20191031,01044,52.8498,20191129,50.9414
396,20191031,00241,8.1600,20191129,9.1000
397,20191031,01177,7.6957,20191129,6.8996
398,20191031,00939,5.9011,20191129,6.0240
399,20191031,00388,239.6937,20191129,243.2506
400,20191031,01299,75.9005,20191129,79.0589
401,20191031,00700,320.0881,20191129,333.2506
402,20191031,02018,50.0000,20191129,55.5000
403,20191031,00522,97.3550,20191129,102.1735
404,20191031,00728,3.1861,20191129,2.8818
405,20191031,01060,1.2900,20191129,1.3200
406,20191031,00003,14.2337,20191129,14.0465
407,20191031,00016,111.4746,20191129,113.3780
408,20191129,00386,4.2159,20191231,4.4328
409,20191129,00914,49.1860,20191231,54.1912
